Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Total_Duration,Avg_Time_Per_Page
-0.09488245843843363,0.6600673746097916,-0.39647790101721353,-0.24493050612963665,-0.3312399925589659,-0.19557266216773395,-0.22852345486157635,-0.6577213640519531,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,0.9764988407909625,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.09937542410709328,0.003582956385967461
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.4320389907742621,-0.45768299649364935,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,2.058617884243912,-0.7902928907952793,-0.47777101493658675,-0.7626290315351482,1.8163598707074318,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5133246546156808,0.014035547010045384
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.5417802703485625,0.22979562840256967,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.5629938897925361,0.015333700506000525
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.5867219372218473,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5833346241982958,0.019924589223321184
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.38828638373723484,0.9383225768147021,-0.20513982479718376,-0.09963057151372019,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,1.6042663831577497,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.10690513714482888,-0.007959000450932143
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.11846399262615954,0.5005470482397334,-0.43538639389224043,-0.5211497878317581,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,0.3743890363553565,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.09123339165499655,-0.2424046834077087
1.711449058616461,8.553948482221635,1.1781951605199883,0.7971536848946259,-0.39869559033673474,0.27583581043259786,-0.45768299649364935,-0.23652541430565063,-0.31717784430961626,-0.3088213656157659,2.058617884243912,-0.7902928907952793,-0.06136353531771945,0.9764988407909625,-0.5505516919455627,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,4.357181256631264,0.04377499712519009
-0.09488245843843363,-0.20545461464749454,-0.39647790101721353,-0.24493050612963665,2.366983918551787,3.0401054855403893,-0.28606424075234915,-0.4820978524837832,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,1.4733925185984227,1.8163598707074318,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,1.1721152727459212,-0.005330773056113932
-0.39593771128091604,-0.11494251119575219,-0.39647790101721353,-0.24493050612963665,-0.24129919552194085,-0.45660884394081636,-0.45768299649364935,-0.6805862850391334,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,1.5390709635059923,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.369542160818441,0.6112115893772049
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,6.44801021708338,6.197798672108535,2.4370813423954845,3.9578609076357236,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,12.0024507301389,-2.4353357127358874,-0.6003640762589318,0.015567071421438485
1.711449058616461,0.578512197873561,0.3908586297513874,0.04282683291734554,7.133846161514117,2.9708822697948114,-0.44596460697494195,-0.7977527712887196,-0.22965744775759456,-0.3088213656157659,2.058617884243912,-0.20795192721996142,2.4370813423954845,1.4733925185984227,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,1.6258502295419233,-0.019864447318427975
-0.39593771128091604,-0.179998085551692,-0.39647790101721353,-0.24493050612963665,1.8048539370703802,0.5449739741637526,-0.37656456719381187,-0.49274002920452686,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,0.3550439443011479,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.05433290332994606,-0.027566568712733056
0.20617279440404881,1.1493984338957737,-0.39647790101721353,-0.24493050612963665,0.02852319558913445,0.5622953887971665,-0.45768299649364935,-0.663293488691439,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,1.6042663831577497,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.6638615150267284,0.0171259877590688
-0.09488245843843363,-0.17434107908595808,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.30962520629673895,-0.45768299649364935,-0.8072227800043308,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3299008932438183,-0.08671186324787727
2.9156700699863904,0.4399828849936538,1.1781951605199883,0.9416244474714999,0.36580118447797855,0.03216226718653935,-0.378358535808632,-0.5453754369868319,1.2857635111020302,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.6398763984107302,-0.022296764838964513
1.711449058616461,-0.19131209848315978,-0.39647790101721353,-0.24493050612963665,-0.3087547932997097,0.31450654704449416,-0.45768299649364935,-0.4390134089644321,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.05509810798924917,-0.03074837166758128
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.48340836116547026,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,1.4733925185984227,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.5365745870817992,0.0227056920616234
-0.09488245843843363,-0.2662674341541339,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5741800766990701,-0.45768299649364935,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,0.3550439443011479,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.491245374488364,0.38121696425215645
0.5072280472465313,-0.153127304839456,-0.39647790101721353,-0.24493050612963665,0.20840478966318465,-0.033412916924146385,-0.06483806503518723,-0.49984450612599834,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.19528495693499215,-0.03779258210082525
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.23088998892244092,0.07272610305781743,-0.25143940696234773,-0.6611919370094784,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.20795192721996142,-0.47777101493658675,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.2848664458917849,-0.15025163439242323
-0.09488245843843363,-0.26485318253770046,-0.39647790101721353,-0.24493050612963665,0.073493594107647,0.37227858112909196,-0.31445829070773834,-0.43377961430813444,3.1433239120627494,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,1.4733925185984227,1.8163598707074318,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.062235227717677206,-0.03538973496879064
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.18591959040392836,-0.05717671532322545,-0.30300030434517317,0.03965879808155335,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,1.1878589035388825,-0.7626290315351482,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3436608545348505,-0.24631744644944806
2.0125043114589434,1.0817500650982728,4.3275412835943925,3.3271683137683956,0.02852319558913445,1.0684996198406105,-0.045195817431046136,-0.3716648346241376,0.5999391242622665,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,2.479095959105649,-0.009488205333124727
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,1.1878589035388825,-0.5141821926314181,1.8163598707074318,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
0.20617279440404881,0.15942230239234176,-0.39647790101721353,-0.24493050612963665,0.8604755681816166,0.4219833241985967,-0.45768299649364935,-0.8006271253664377,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,0.15228965758539292,-0.02381682462060246
-0.6969929641233985,-0.4571914023726529,0.3908586297513874,0.3021636940337616,0.5906531770705413,1.3393681636875692,-0.13142195172306212,-0.09578680871098358,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,1.5390709635059923,-0.8941784945554541,-0.7626290315351482,-0.5505516919455627,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.5360360735209905,-0.004764014261092535
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.5641204594047593,0.10479951478507532,0.04901262097604172,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,2.4370813423954845,1.4733925185984227,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.5731051269535388,0.0306858817096669
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.5173497712052361,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.7626290315351482,1.8163598707074318,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.551936571961498,0.02227772712419597
-0.09488245843843363,-0.2676816857705674,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.33379441667917414,-0.45768299649364935,-0.5745761893427773,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,1.8163598707074318,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.3830861919949649,0.8672635080703951
-0.6969929641233985,-0.4571914023726529,1.9655316912885894,0.11387802774376089,-0.578577184410785,-0.49968665096899156,-0.45768299649364935,-0.5052885300328435,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.38154436223032495,-0.042333920445051285
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.4032014212146569,-0.19987850957952233,-0.5556458026172377,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,1.6042663831577497,1.4733925185984227,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5002726833798691,0.03621229480121628
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,0.24522147745570577,0.16729757159382252,-0.21913056951889356,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.20679451752423175,0.009543193500111794
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6000476640272981,1.604752898819367,1.171472500128347,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5893658884697711,0.016043189302678812
0.20617279440404881,0.4432154602785591,1.1781951605199883,-0.18808955026850435,0.8379903689223605,0.8215942643687442,-0.39958621913421805,-0.29648318343628677,0.00226603329633334,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.4873268087299504,-0.020308521853274156
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.47777101493658675,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.09488245843843363,-0.09231448533281661,0.3908586297513874,-0.24493050612963665,1.467575948181536,0.784578299789068,-0.38680891315378013,-0.44580830397074733,-0.006370461181315485,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,2.2187330353096133,-0.5505516919455627,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.20246440883416272,-0.024863734069344983
0.8082833000890136,-0.2620246793048335,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.5436092916748008,0.0006360867704966682,-0.5815049470423983,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,0.3550439443011479,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4754886610071034,-0.06077577966609699
-0.39593771128091604,0.3319609995972256,-0.39647790101721353,-0.24493050612963665,1.535031545959305,0.33256983154062103,-0.45768299649364935,-0.8759774373743243,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,0.18991237667323801,-0.022776962477590684
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,2.058617884243912,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.6003640762589318,0.015567071421438485
0.5072280472465313,-0.20262611141462758,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.4955321596708216,0.16104777210025545,-0.2690176661130267,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.42684483404837786,-0.07410348301811327
-0.39593771128091604,-0.4232493635782495,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,0.22536353162797523,0.5999764311830782,1.0131768711326348,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.2004200144336173,0.03212398463391356
0.5072280472465313,-0.2086871897626896,-0.39647790101721353,-0.24493050612963665,3.3788178852183193,4.576009342336555,-0.37827370782025777,-0.4504414759630152,0.14950831309552592,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,1.8658069322010364,-0.004864370048727328
-0.09488245843843363,2.761645276629934,0.3908586297513874,0.17071898360489318,-0.19632879700342828,-0.13223657756585014,-0.45768299649364935,-0.7217431469317441,0.1854020346729919,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,0.3550439443011479,-0.5141821926314181,-0.5505516919455627,1,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,1.267346261454366,0.03818783069572175
-0.39593771128091604,-0.4289063700439834,1.1781951605199883,0.22755993946602546,0.725564372626079,0.27270034530190357,-0.20769076925866065,-0.48623444635888563,-0.31717784430961626,-0.3088213656157659,2.058617884243912,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.032294997697866236,-0.028391538799841756
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.3122380939056509,-0.45768299649364935,-0.47480197557608006,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,2.2187330353096133,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.45910240621428067,0.045933436524877996
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.6018766853535364,1.31011920538161,1.612438868729848,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.7626290315351482,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.590193709056052,0.023938598771827902
0.20617279440404881,-0.24458224272101065,-0.39647790101721353,-0.24493050612963665,0.7930199704038479,0.41167475672126147,-0.36669317151679315,-0.6605883304729615,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.7626290315351482,-0.5505516919455627,0,2.477811201391146,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.03522971075028415,-0.030428076681664622
-0.39593771128091604,-0.4458773894411851,-0.39647790101721353,-0.24493050612963665,0.6581087748483101,0.0736790587040591,-0.45768299649364935,-0.8452137326095761,0.7684235025475844,-0.3088213656157659,2.058617884243912,0.9567299999306743,-0.8941784945554541,-0.5141821926314181,1.8163598707074318,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.2793143787976444,-0.04799369913981466
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.08390280070714692,-0.2632682253193793,-0.45768299649364935,-0.4160064556468604,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,1.1878589035388825,-0.5141821926314181,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.43693849552519093,0.11477208649768178
3.216725322828873,1.4208404606213383,3.540204752825791,0.6645247876484799,3.8285218704034447,3.6700266787563014,-0.41839850128536726,-0.6050892693970304,-0.12050676638723616,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,1.4733925185984227,1.8163598707074318,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,1.764296411571836,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,2.604907800121726,-0.016008062483649336
